432.903,1282.02,988.179,15010,1286.75,1080.83,1286.98,1080.82,158
433.047,1282.04,988.076,15010,1287.29,1080.91,1286.96,1080.92,158
433.19,1282.13,988.116,15010,1286.6,1080.87,1286.87,1080.88,158
433.333,1282.12,988.374,15010,1287.18,1080.91,1286.88,1080.63,158
433.476,1281.92,988.246,15010,1286.96,1080.88,1287.08,1080.75,158
433.623,1282.15,988.325,15010,1287.22,1080.69,1286.85,1080.67,158
433.763,1281.92,988.362,15010,1286.35,1080.8,1287.08,1080.64,158
433.902,1281.9,988.249,15010,1287.11,1080.68,1287.1,1080.75,158
434.041,1281.91,988.347,15010,1287.36,1080.66,1287.09,1080.65,158
434.184,1281.9,988.378,15010,1287.27,1080.68,1287.1,1080.62,158
434.322,1281.94,988.282,15010,1287.21,1080.65,1287.06,1080.72,158
434.461,1281.92,988.326,15010,1286.5,1080.75,1287.08,1080.67,158
434.6,1281.92,988.405,15010,1286.69,1080.76,1287.08,1080.6,158
434.743,1281.95,988.383,15010,1286.91,1080.72,1287.05,1080.62,158
434.881,1281.88,988.417,15010,1287.46,1080.65,1287.12,1080.58,158
435.02,1281.87,988.339,15010,1286.96,1080.53,1287.13,1080.66,158
435.158,1281.85,988.357,15010,1287.12,1080.59,1287.15,1080.64,158
435.301,1281.78,988.35,15010,1286.99,1080.61,1287.22,1080.65,158
435.441,1281.84,988.367,15010,1287.46,1080.8,1287.16,1080.63,158
435.58,1281.79,988.402,15010,1287,1080.54,1287.21,1080.6,158
435.718,1281.87,988.318,15010,1287.05,1080.65,1287.13,1080.68,158
435.865,1281.83,988.381,15010,1287.22,1080.6,1287.17,1080.62,158
436.006,1281.91,988.397,15010,1287.54,1080.65,1287.09,1080.6,158
436.144,1281.88,988.388,15010,1286.77,1080.61,1287.12,1080.61,158
436.283,1281.82,988.356,15010,1287.49,1080.58,1287.18,1080.64,158
436.43,1281.85,988.324,15010,1287.34,1080.63,1287.15,1080.68,158
436.573,1281.84,988.366,15010,1286.74,1080.69,1287.16,1080.63,158
436.716,1281.86,988.422,15010,1287.43,1080.66,1287.14,1080.58,158
436.86,1281.85,988.326,15010,1286.97,1080.63,1287.15,1080.67,158
437.002,1281.87,988.386,15010,1286.88,1080.68,1287.13,1080.61,158
437.143,1281.82,988.33,15010,1287.13,1080.59,1287.18,1080.67,158
437.285,1281.82,988.365,15010,1287.16,1080.67,1287.18,1080.64,158
437.427,1281.89,988.395,15010,1287.04,1080.58,1287.11,1080.61,158
437.572,1281.83,988.402,15010,1287.16,1080.68,1287.17,1080.6,158
437.714,1281.76,988.399,15010,1287.22,1080.62,1287.24,1080.6,158
437.856,1281.78,988.419,15010,1287.2,1080.69,1287.22,1080.58,158
437.995,1281.84,988.483,15010,1287.5,1080.64,1287.16,1080.52,158
438.134,1281.75,988.465,15010,1287.01,1080.49,1287.25,1080.53,158
438.272,1281.62,988.408,15010,1287.33,1080.46,1287.38,1080.59,158
438.409,1281.74,988.434,15010,1287.32,1080.6,1287.26,1080.57,158
438.546,1281.84,988.469,15010,1287.4,1080.55,1287.16,1080.53,158
438.685,1281.78,988.414,15010,1287.26,1080.64,1287.22,1080.59,158
438.823,1281.84,988.468,15010,1287.26,1080.58,1287.16,1080.53,158
438.96,1281.8,988.444,15010,1286.97,1080.49,1287.2,1080.56,158
439.098,1281.74,988.392,15010,1286.98,1080.52,1287.26,1080.61,158
439.238,1281.84,988.485,15010,1287.11,1080.65,1287.16,1080.51,158
439.376,1281.9,988.412,15010,1287.26,1080.44,1287.1,1080.59,158
439.515,1281.78,988.361,15010,1287.52,1080.49,1287.22,1080.64,158
439.653,1281.79,988.408,15010,1287.18,1080.58,1287.21,1080.59,158
439.795,1281.81,988.4,15010,1287.26,1080.68,1287.19,1080.6,158
439.937,1281.79,988.327,15010,1287.45,1080.66,1287.21,1080.67,158
440.08,1281.76,988.36,15010,1287.12,1080.64,1287.24,1080.64,158
440.222,1281.74,988.346,15010,1287.29,1080.58,1287.26,1080.65,158
440.366,1281.82,988.393,15010,1287.13,1080.66,1287.18,1080.61,158
440.508,1281.72,988.276,15010,1287.34,1080.68,1287.28,1080.72,158
440.652,1281.79,988.27,15010,1286.96,1080.55,1287.21,1080.73,158
440.793,1281.86,988.362,15010,1286.99,1080.65,1287.14,1080.64,158
440.936,1281.77,988.394,15010,1287.01,1080.64,1287.23,1080.61,158
441.17,1281.79,988.336,15010,1287.23,1080.72,1287.21,1080.66,158
441.312,1281.75,988.403,15010,1287.53,1080.78,1287.25,1080.6,158
441.455,1281.76,988.422,15010,1287.22,1080.47,1287.24,1080.58,158
441.595,1281.81,988.421,15010,1287,1080.57,1287.19,1080.58,158
441.733,1281.69,988.142,15010,1287.14,1080.62,1287.31,1080.86,158
441.872,1281.62,988.209,15010,1287.61,1080.79,1287.38,1080.79,158
442.012,1281.64,988.31,15010,1286.9,1080.69,1287.36,1080.69,158
442.151,1281.62,988.322,15010,1287.87,1080.75,1287.38,1080.68,158
442.293,1281.56,988.306,15010,1287.05,1080.7,1287.44,1080.69,158
442.433,1281.54,988.147,15010,1287.93,1080.8,1287.46,1080.85,158
442.577,1281.57,988.143,15010,1287.62,1080.74,1287.43,1080.86,158
442.718,1281.59,988.289,15010,1287.36,1080.82,1287.41,1080.71,158
442.857,1281.43,988.127,15010,1287.25,1080.68,1287.57,1080.87,158
443.099,1281.43,988.056,15010,1287.59,1080.91,1287.57,1080.94,158
443.238,1281.26,988.1,15010,1287.17,1080.83,1287.74,1080.9,158
443.378,1281.19,988.14,15010,1287.64,1080.88,1287.81,1080.86,158
443.52,1281.12,988.049,15010,1287.82,1080.79,1287.88,1080.95,158
443.661,1281.21,988.085,15010,1287.2,1080.88,1287.79,1080.91,158
443.801,1281.19,988.132,15010,1288.16,1080.99,1287.81,1080.87,158
443.941,1281.05,988.055,15010,1287.63,1080.95,1287.95,1080.95,158
444.081,1281.04,988.012,15010,1288.16,1080.85,1287.96,1080.99,158
444.222,1281.04,988.032,15010,1287.86,1080.92,1287.96,1080.97,158
444.363,1281.02,988.035,15010,1287.71,1081.04,1287.98,1080.97,158
444.503,1280.98,988.049,15010,1287.76,1080.97,1288.02,1080.95,158
444.643,1280.97,987.976,15010,1288.07,1080.88,1288.03,1081.02,158
444.782,1281.01,988.051,15010,1288.23,1081,1287.99,1080.95,158
444.92,1280.9,987.938,15010,1287.87,1080.99,1288.1,1081.06,158
445.058,1280.89,987.943,15010,1288.06,1081,1288.11,1081.06,158
445.196,1280.92,988.041,15010,1288,1080.97,1288.08,1080.96,158
445.336,1281.05,988.157,15010,1288.08,1080.97,1287.95,1080.84,158
445.473,1280.99,988.024,15010,1287.99,1080.96,1288.01,1080.98,158
445.612,1281.06,987.994,15010,1287.86,1080.88,1287.94,1081.01,158
445.749,1280.99,988.027,15010,1288.14,1080.99,1288.01,1080.97,158
445.891,1280.96,987.904,15010,1287.71,1080.96,1288.04,1081.1,158
446.028,1280.88,988.006,15010,1288.08,1081.04,1288.12,1080.99,158
446.165,1280.96,987.989,15010,1288.41,1081.05,1288.04,1081.01,158
446.302,1280.9,987.849,15010,1288.01,1081.03,1288.1,1081.15,158
446.448,1280.92,987.908,15010,1287.62,1080.98,1288.08,1081.09,158
446.589,1280.79,987.784,15010,1288.36,1081.14,1288.21,1081.22,158
446.73,1280.84,987.849,15010,1287.78,1081.13,1288.16,1081.15,158
446.874,1280.86,987.82,15010,1288.47,1081.08,1288.14,1081.18,158
447.018,1280.9,988.002,15010,1288.43,1081.1,1288.1,1081,158
447.159,1280.86,987.979,15010,1288.17,1081.11,1288.14,1081.02,158
447.301,1280.92,987.998,15010,1287.69,1081.11,1288.08,1081,158
447.444,1280.91,987.998,15010,1288.51,1081.07,1288.09,1081,158
447.586,1280.85,987.936,15010,1287.74,1081.06,1288.15,1081.06,158
447.723,1280.96,988.031,15010,1288.23,1081.05,1288.04,1080.97,158
447.861,1280.9,987.967,15010,1288.17,1080.95,1288.1,1081.03,158
447.998,1280.78,988.078,15010,1287.97,1081.03,1288.22,1080.92,158
448.143,1280.89,988.067,15010,1288.06,1080.98,1288.11,1080.93,158
448.282,1280.81,988.131,15010,1288,1080.92,1288.19,1080.87,158
448.421,1280.89,988.067,15010,1288.23,1080.99,1288.11,1080.93,158
448.56,1280.85,988.036,15010,1288.04,1080.94,1288.15,1080.96,158
448.702,1280.84,987.955,15010,1288.15,1080.97,1288.16,1081.05,158
448.841,1280.88,987.954,15010,1288.45,1081,1288.12,1081.05,158
448.98,1280.85,988.009,15010,1288.29,1081.02,1288.15,1080.99,158
449.119,1280.9,988.036,15010,1287.86,1080.96,1288.1,1080.96,158
449.261,1280.83,987.946,15010,1288.38,1080.96,1288.17,1081.05,158
449.399,1280.96,987.979,15010,1288.26,1081.02,1288.04,1081.02,158
449.537,1280.92,988.086,15010,1288.15,1081.05,1288.08,1080.91,158
449.675,1280.98,987.981,15010,1287.7,1080.97,1288.02,1081.02,158
449.816,1280.96,987.963,15010,1288.08,1080.98,1288.04,1081.04,158
449.955,1280.96,987.931,15010,1287.98,1081,1288.04,1081.07,158
450.095,1280.94,987.893,15010,1288.1,1081.02,1288.06,1081.11,158
450.233,1280.89,987.848,15010,1287.98,1081.07,1288.11,1081.15,158
450.373,1280.99,987.911,15010,1288.12,1081.09,1288.01,1081.09,158
450.512,1280.91,987.88,15010,1287.87,1081.06,1288.09,1081.12,158
450.651,1281.03,987.891,15010,1288.18,1081.1,1287.97,1081.11,158
450.79,1281.02,987.985,15010,1288,1081.12,1287.98,1081.02,158
450.93,1281.07,987.912,15010,1288.12,1081.04,1287.93,1081.09,158
451.069,1281.04,987.933,15010,1288.15,1081.13,1287.96,1081.07,158
451.207,1280.96,987.937,15010,1288.07,1081.08,1288.04,1081.06,158
451.347,1281.09,987.949,15010,1287.91,1080.99,1287.91,1081.05,158
451.489,1281.03,987.931,15010,1288.08,1081.12,1287.97,1081.07,158
451.63,1281.09,987.93,15010,1288.03,1081.11,1287.91,1081.07,158
451.771,1281.16,987.987,15010,1287.74,1081.05,1287.84,1081.01,158
451.913,1281.01,987.893,15010,1288.07,1081.03,1287.99,1081.11,158
452.054,1281.06,987.898,15010,1287.72,1081.15,1287.94,1081.1,158
452.193,1280.99,987.852,15010,1288.05,1081,1288.01,1081.15,158
452.33,1281,987.885,15010,1288.05,1081.1,1288,1081.12,158
452.471,1281,987.895,15010,1287.76,1081.15,1288,1081.11,158
452.613,1281.02,987.865,15010,1288.13,1081.13,1287.98,1081.14,158
452.753,1281.04,987.869,15010,1287.91,1081.13,1287.96,1081.13,158
452.893,1280.95,987.869,15010,1287.88,1081.12,1288.05,1081.13,158
453.031,1281.02,987.91,15010,1288.13,1081.13,1287.98,1081.09,158
453.171,1281.02,987.844,15010,1288.09,1081.1,1287.98,1081.16,158
453.309,1281.09,987.881,15010,1288,1081.05,1287.91,1081.12,158
453.447,1281.06,987.843,15010,1287.92,1081.12,1287.94,1081.16,158
453.586,1281.1,987.877,15010,1287.95,1081.12,1287.9,1081.12,158
453.726,1281.11,987.903,15010,1287.92,1081.16,1287.89,1081.1,158
453.863,1281.04,987.992,15010,1287.86,1081.07,1287.96,1081.01,158
454.001,1281.11,988.061,15010,1288.06,1081.11,1287.89,1080.94,158
454.139,1281.09,988.075,15010,1287.72,1081.13,1287.91,1080.92,158
454.282,1281.18,987.994,15010,1287.83,1080.97,1287.82,1081.01,158
454.421,1281.22,988.003,15010,1287.91,1080.95,1287.78,1081,158
454.559,1281.12,988.032,15010,1287.92,1081,1287.88,1080.97,158
454.698,1281.21,987.897,15010,1287.87,1081.02,1287.79,1081.1,158
454.838,1281.21,988.127,15010,1288,1081.04,1287.79,1080.87,158
454.979,1281.2,988.068,15010,1287.55,1080.97,1287.8,1080.93,158
455.12,1281.26,988.006,15010,1287.8,1080.92,1287.74,1080.99,158
455.261,1281.24,987.953,15010,1287.58,1080.93,1287.76,1081.05,158
455.402,1281.25,988.08,15010,1287.74,1081,1287.75,1080.92,158
455.541,1281.31,987.973,15010,1287.96,1081.05,1287.69,1081.03,158
455.681,1281.25,988.017,15010,1287.75,1080.89,1287.75,1080.98,158
455.82,1281.23,987.959,15010,1287.66,1080.95,1287.77,1081.04,158
455.96,1281.25,988.03,15010,1287.88,1081.07,1287.75,1080.97,158
456.1,1281.27,988.127,15010,1287.76,1080.99,1287.73,1080.87,158
456.238,1281.23,988.043,15010,1287.84,1080.94,1287.77,1080.96,158
456.474,1281.18,987.921,15010,1287.87,1080.99,1287.82,1081.08,158
456.613,1281.18,988.016,15010,1287.52,1080.98,1287.82,1080.98,158
456.752,1281.14,988.111,15010,1287.96,1081,1287.86,1080.89,158
456.892,1281.16,988.039,15010,1287.7,1080.95,1287.84,1080.96,158
457.126,1281.15,988.035,15010,1287.97,1080.9,1287.85,1080.97,158
457.265,1281.16,988,15010,1287.78,1080.93,1287.84,1081,158
457.407,1281.07,988.059,15010,1287.91,1081.02,1287.93,1080.94,158
457.551,1281.09,988.077,15010,1287.7,1080.99,1287.91,1080.92,158
457.69,1281.1,988.07,15010,1287.86,1081.02,1287.9,1080.93,158
457.828,1281.08,988.003,15010,1287.92,1080.95,1287.92,1081,158
457.965,1281.06,988.009,15010,1287.78,1080.99,1287.94,1080.99,158
458.105,1281,987.98,15010,1287.78,1081.02,1288,1081.02,158
458.244,1280.96,988.019,15010,1288.14,1080.89,1288.04,1080.98,158
458.381,1280.99,988.067,15010,1288.09,1080.98,1288.01,1080.93,158
458.521,1280.93,988.003,15010,1288.06,1080.92,1288.07,1081,158
458.664,1280.93,987.993,15010,1288.05,1080.93,1288.07,1081.01,158
458.806,1280.96,988.011,15010,1288,1081.08,1288.04,1080.99,158
458.948,1281.06,988.05,15010,1288.08,1080.98,1287.94,1080.95,158
459.09,1281.03,988.127,15010,1287.98,1081.01,1287.97,1080.87,158
459.233,1281.07,988.13,15010,1288.04,1080.99,1287.93,1080.87,158
459.466,1280.99,988.149,15010,1287.95,1080.97,1288.01,1080.85,158
459.604,1280.92,988.111,15010,1287.89,1080.8,1288.08,1080.89,158
459.748,1281.06,988.144,15010,1288.06,1080.84,1287.94,1080.86,158
459.89,1280.98,988.165,15010,1287.94,1080.82,1288.02,1080.83,158
460.032,1280.96,988.191,15010,1287.97,1080.8,1288.04,1080.81,158
460.174,1281.03,988.258,15010,1287.97,1080.84,1287.97,1080.74,158
460.318,1280.98,988.255,15010,1288.08,1080.77,1288.02,1080.74,158
460.46,1280.96,988.259,15010,1288.07,1080.77,1288.04,1080.74,158
460.599,1280.93,988.327,15010,1288.05,1080.87,1288.07,1080.67,158
460.738,1280.91,988.286,15010,1288,1080.74,1288.09,1080.71,158
460.881,1280.9,988.313,15010,1288.02,1080.76,1288.1,1080.69,158
461.02,1281.02,988.342,15010,1288.07,1080.64,1287.98,1080.66,158
461.158,1280.98,988.267,15010,1288.05,1080.71,1288.02,1080.73,158
461.296,1280.93,988.159,15010,1288.06,1080.73,1288.07,1080.84,158
461.44,1280.91,988.17,15010,1288.09,1080.75,1288.09,1080.83,158
461.582,1280.86,988.218,15010,1288.06,1080.79,1288.14,1080.78,158
461.72,1280.88,988.261,15010,1288.07,1080.74,1288.12,1080.74,158
461.856,1281,988.253,15010,1288.15,1080.84,1288,1080.75,158
461.997,1280.83,988.274,15010,1288.1,1080.75,1288.17,1080.73,158
462.133,1280.92,988.221,15010,1287.93,1080.73,1288.08,1080.78,158
462.273,1280.82,988.258,15010,1288.1,1080.73,1288.18,1080.74,158
462.411,1280.76,988.226,15010,1288.11,1080.79,1288.24,1080.77,158
462.554,1280.94,988.223,15010,1288.39,1080.78,1288.06,1080.78,158
462.694,1280.96,988.27,15010,1288.17,1080.76,1288.04,1080.73,158
462.833,1280.9,988.376,15010,1287.91,1080.76,1288.1,1080.62,158
462.972,1280.83,988.415,15010,1288.07,1080.67,1288.17,1080.58,158
463.116,1280.95,988.279,15010,1288.04,1080.65,1288.05,1080.72,158
463.255,1280.83,988.37,15010,1288.15,1080.73,1288.17,1080.63,158
463.394,1280.86,988.349,15010,1288.2,1080.63,1288.14,1080.65,158
463.533,1280.89,988.375,15010,1288.06,1080.63,1288.11,1080.62,158
463.676,1280.88,988.299,15010,1288.16,1080.64,1288.12,1080.7,158
463.828,1280.85,988.384,15010,1288.26,1080.72,1288.15,1080.62,158
463.969,1280.97,988.444,15010,1288.03,1080.64,1288.03,1080.56,158
464.113,1280.81,988.324,15010,1288.09,1080.6,1288.19,1080.68,158
464.253,1280.86,988.377,15010,1288.07,1080.62,1288.14,1080.62,158
464.392,1280.84,988.377,15010,1288.04,1080.57,1288.16,1080.62,158
464.531,1280.87,988.394,15010,1288.07,1080.65,1288.13,1080.61,158
464.669,1280.93,988.367,15010,1288.11,1080.58,1288.07,1080.63,158
464.81,1280.9,988.405,15010,1288.31,1080.63,1288.1,1080.6,158
464.947,1280.86,988.472,15010,1288.12,1080.63,1288.14,1080.53,158
465.084,1280.9,988.416,15010,1288.03,1080.64,1288.1,1080.58,158
465.22,1280.88,988.334,15010,1288.34,1080.53,1288.12,1080.67,158
465.364,1280.82,988.331,15010,1288.17,1080.63,1288.18,1080.67,158
465.505,1280.85,988.353,15010,1288.19,1080.55,1288.15,1080.65,158
465.647,1280.91,988.351,15010,1288.1,1080.62,1288.09,1080.65,158
465.788,1280.83,988.381,15010,1288.03,1080.79,1288.17,1080.62,158
465.926,1280.82,988.481,15010,1288.05,1080.67,1288.18,1080.52,158
466.068,1280.82,988.481,15010,1288.28,1080.51,1288.18,1080.52,158
466.209,1280.82,988.481,15010,1288.04,1080.65,1288.18,1080.52,158
466.349,1280.82,988.481,15010,1288.22,1080.43,1288.18,1080.52,158
466.491,1280.82,988.481,15010,1288.12,1080.57,1288.18,1080.52,158
466.63,1280.62,988.425,15010,1288.12,1080.56,1288.38,1080.57,158
466.769,1280.89,988.602,15010,1288.34,1080.44,1288.11,1080.4,158
466.908,1281,988.483,15010,1288.07,1080.45,1288,1080.52,158
467.049,1280.9,988.463,15010,1288.16,1080.63,1288.1,1080.54,158
467.186,1281.08,988.282,15010,1288.22,1080.5,1287.92,1080.72,158
467.323,1281.27,988.323,15010,1288.08,1080.61,1287.73,1080.68,158
467.462,1281.06,988.444,15010,1287.98,1080.59,1287.94,1080.56,158
467.603,1280.95,988.53,15010,1287.88,1080.62,1288.05,1080.47,158
467.745,1280.87,988.515,15010,1287.99,1080.54,1288.13,1080.49,158
467.887,1281.09,988.427,15010,1288.01,1080.54,1287.91,1080.57,158
468.029,1281.01,988.289,15010,1287.89,1080.59,1287.99,1080.71,158
468.173,1281.08,988.391,15010,1287.96,1080.65,1287.92,1080.61,158
468.315,1281.23,988.535,15010,1288.01,1080.56,1287.77,1080.47,158
468.456,1281.23,988.591,15010,1287.96,1080.43,1287.77,1080.41,158
468.599,1281.13,988.638,15010,1287.83,1080.49,1287.87,1080.36,158
468.742,1281.21,988.633,15010,1287.67,1080.53,1287.79,1080.37,158
468.882,1281.19,988.554,15010,1287.97,1080.38,1287.81,1080.45,158
469.022,1281.05,988.577,15010,1287.61,1080.52,1287.95,1080.42,158
469.162,1281.08,988.616,15010,1287.84,1080.42,1287.92,1080.38,158
469.305,1281.29,988.676,15010,1288.11,1080.45,1287.71,1080.32,158
469.447,1281.26,988.592,15010,1287.93,1080.3,1287.74,1080.41,158
469.588,1281.15,988.597,15010,1287.73,1080.28,1287.85,1080.4,158
469.73,1281.22,988.593,15010,1287.77,1080.38,1287.78,1080.41,158
469.871,1281.18,988.628,15010,1287.74,1080.32,1287.82,1080.37,158
470.009,1281.19,988.604,15010,1287.89,1080.3,1287.81,1080.4,158
470.15,1281.06,988.54,15010,1287.77,1080.51,1287.94,1080.46,158
470.291,1281.19,988.58,15010,1287.91,1080.34,1287.81,1080.42,158
470.434,1281.17,988.599,15010,1287.82,1080.55,1287.83,1080.4,158
470.576,1281.15,988.614,15010,1287.73,1080.46,1287.85,1080.39,158
470.718,1281.21,988.584,15010,1287.87,1080.35,1287.79,1080.42,158
470.859,1281.23,988.46,15010,1287.95,1080.34,1287.77,1080.54,158
471.002,1281.18,988.439,15010,1287.92,1080.5,1287.82,1080.56,158
471.144,1281.16,988.48,15010,1287.82,1080.62,1287.84,1080.52,158
471.285,1281.13,988.501,15010,1287.78,1080.66,1287.87,1080.5,158
471.428,1281.14,988.652,15010,1287.76,1080.56,1287.86,1080.35,158
471.572,1281.08,988.618,15010,1287.64,1080.42,1287.92,1080.38,158
471.715,1281.21,988.617,15010,1287.87,1080.24,1287.79,1080.38,158
471.859,1281.07,988.551,15010,1287.88,1080.29,1287.93,1080.45,158
472.001,1281.11,988.588,15010,1287.84,1080.34,1287.89,1080.41,158
472.142,1281.17,988.624,15010,1287.98,1080.6,1287.83,1080.38,158
472.28,1281.24,988.566,15010,1287.92,1080.32,1287.76,1080.43,158
472.417,1281.11,988.562,15010,1287.86,1080.52,1287.89,1080.44,158
472.652,1281.13,988.66,15010,1287.96,1080.35,1287.87,1080.34,158
472.79,1281.11,988.803,15010,1287.85,1080.43,1287.89,1080.2,158
472.927,1281.08,988.731,15010,1287.96,1080.3,1287.92,1080.27,158
473.069,1281.03,988.845,15010,1287.74,1080.3,1287.97,1080.15,158
473.21,1281.09,988.561,15010,1287.75,1080.33,1287.91,1080.44,158
473.35,1281.14,988.626,15010,1288.11,1080.12,1287.86,1080.37,158
473.489,1281.2,988.642,15010,1287.81,1080.51,1287.8,1080.36,158
473.627,1281.12,988.801,15010,1287.96,1080.28,1287.88,1080.2,158
473.77,1281.02,988.715,15010,1288,1080.24,1287.98,1080.28,158
473.91,1281.14,988.635,15010,1287.88,1080.35,1287.86,1080.37,158
474.049,1281.11,988.698,15010,1287.65,1080.46,1287.89,1080.3,158
474.188,1281.02,988.746,15010,1288.08,1080.18,1287.98,1080.25,158
474.33,1281,988.759,15010,1287.85,1080.19,1288,1080.24,158
474.47,1280.87,988.858,15010,1287.9,1080.38,1288.13,1080.14,158
474.608,1280.86,988.84,15010,1287.98,1080.24,1288.14,1080.16,158
474.746,1280.92,988.674,15010,1288.08,1080.1,1288.08,1080.33,158
474.89,1280.97,988.679,15010,1288,1080.27,1288.03,1080.32,158
475.028,1281.03,988.738,15010,1287.98,1080.35,1287.97,1080.26,158
475.166,1280.96,988.706,15010,1288.21,1080.26,1288.04,1080.29,158
475.305,1280.94,988.725,15010,1287.93,1080.22,1288.06,1080.27,158
475.445,1280.97,988.688,15010,1288,1080.31,1288.03,1080.31,158
475.679,1280.95,988.799,15010,1288.03,1080.25,1288.05,1080.2,158
475.82,1280.94,988.758,15010,1287.97,1080.24,1288.06,1080.24,158
475.964,1280.95,988.752,15010,1288.07,1080.23,1288.05,1080.25,158
476.105,1280.94,988.707,15010,1288.12,1080.24,1288.06,1080.29,158
476.247,1280.96,988.696,15010,1288.16,1080.21,1288.04,1080.3,158
476.389,1280.94,988.65,15010,1287.94,1080.39,1288.06,1080.35,158
476.532,1280.98,988.713,15010,1288.08,1080.32,1288.02,1080.29,158
476.674,1280.91,988.847,15010,1288.05,1080.36,1288.09,1080.15,158
476.816,1281.04,988.88,15010,1288.04,1080.29,1287.96,1080.12,158
476.958,1280.94,988.82,15010,1288.17,1080.07,1288.06,1080.18,158
477.1,1280.9,988.783,15010,1287.81,1080.24,1288.1,1080.22,158
477.238,1280.95,988.87,15010,1288.03,1080.28,1288.05,1080.13,158
477.381,1280.94,988.955,15010,1288.3,1080.15,1288.06,1080.04,158
477.521,1280.97,988.81,15010,1287.85,1080.21,1288.03,1080.19,158
477.66,1280.94,988.945,15010,1287.92,1080.17,1288.06,1080.05,158
477.796,1280.99,988.866,15010,1287.89,1080.13,1288.01,1080.13,158
477.932,1280.91,988.912,15010,1288.35,1080.02,1288.09,1080.09,158
478.069,1280.96,988.954,15010,1288.39,1080.07,1288.04,1080.05,158
478.213,1280.9,989.018,15010,1288.31,1080.04,1288.1,1079.98,158
478.352,1280.94,988.831,15010,1287.72,1080.1,1288.06,1080.17,158
478.494,1280.97,988.935,15010,1287.9,1080.14,1288.03,1080.07,158
478.636,1280.88,988.86,15010,1287.85,1079.96,1288.12,1080.14,158
478.779,1280.91,988.808,15010,1288.38,1080.2,1288.09,1080.19,158
478.92,1280.91,988.901,15010,1287.77,1080.04,1288.09,1080.1,158
479.062,1280.91,988.891,15010,1288.27,1080.14,1288.09,1080.11,158
479.198,1280.94,988.816,15010,1288.5,1080.13,1288.06,1080.18,158
479.34,1280.96,988.86,15010,1288.18,1080.19,1288.04,1080.14,158
479.479,1280.96,988.905,15010,1287.51,1080.09,1288.04,1080.1,158
479.617,1280.9,988.913,15010,1288.53,1080.16,1288.1,1080.09,158
479.755,1280.86,988.977,15010,1288.37,1080.07,1288.14,1080.02,158
479.895,1280.91,988.931,15010,1287.69,1080.04,1288.09,1080.07,158
480.034,1280.94,988.959,15010,1288.18,1080.03,1288.06,1080.04,158
480.172,1280.86,988.963,15010,1287.72,1080.02,1288.14,1080.04,158
480.309,1280.88,988.954,15010,1287.89,1080.15,1288.12,1080.05,158
480.449,1280.85,988.951,15010,1287.9,1080.04,1288.15,1080.05,158
480.586,1280.85,988.92,15010,1288.22,1080,1288.15,1080.08,158
480.728,1280.89,988.893,15010,1288.11,1080.03,1288.11,1080.11,158
480.87,1280.85,989.002,15010,1288.46,1080.02,1288.15,1080,158
481.013,1280.82,988.976,15010,1288.23,1080.11,1288.18,1080.02,158
481.155,1280.86,989.002,15010,1288.01,1080.09,1288.14,1080,158
481.296,1280.82,989.016,15010,1288.15,1080.09,1288.18,1079.98,158
481.438,1280.91,988.96,15010,1288.32,1080.02,1288.09,1080.04,158
481.58,1280.79,988.921,15010,1288.04,1080.07,1288.21,1080.08,158
481.722,1280.82,988.989,15010,1288.21,1080.03,1288.18,1080.01,158
481.864,1280.83,989.094,15010,1288.22,1080,1288.17,1079.91,158
482.005,1280.83,988.954,15010,1288.13,1079.97,1288.17,1080.05,158
482.149,1280.68,989.04,15010,1288.31,1079.97,1288.32,1079.96,158
482.29,1280.73,989.085,15010,1288.08,1079.96,1288.27,1079.92,158
482.432,1280.69,989.085,15010,1288.32,1080,1288.31,1079.91,158
482.574,1280.68,989.019,15010,1288.36,1079.92,1288.32,1079.98,158
482.717,1280.62,989.13,15010,1288.14,1080.03,1288.38,1079.87,158
482.855,1280.69,989.014,15010,1288.58,1079.86,1288.31,1079.99,158
482.997,1280.67,989.08,13509,1288.12,1079.95,1288.33,1079.92,158
483.138,1280.74,989.098,13509,1288.22,1079.9,1288.26,1079.9,158
483.279,1280.68,989.08,13509,1288.42,1079.95,1288.32,1079.92,158
483.514,1280.69,989.097,13509,1288.3,1079.95,1288.31,1079.9,158
483.655,1280.66,989.032,13509,1288.32,1079.88,1288.34,1079.97,158
483.797,1280.67,989.066,13509,1288.19,1079.89,1288.33,1079.93,158
483.937,1280.69,989.112,13509,1288.36,1079.88,1288.31,1079.89,158
484.09,1280.67,989.027,13509,1288.46,1080.07,1288.33,1079.97,158
484.231,1280.69,989.134,13509,1288.41,1079.97,1288.31,1079.87,158
484.368,1280.63,989.032,13509,1288.11,1079.94,1288.37,1079.97,158
484.504,1280.61,989.069,13509,1288.46,1079.82,1288.39,1079.93,158
484.64,1280.72,989.131,13509,1288.35,1079.88,1288.28,1079.87,158
484.776,1280.63,989.138,13509,1288.65,1079.89,1288.37,1079.86,158
484.913,1280.62,989.03,13509,1288.35,1079.84,1288.38,1079.97,158
485.05,1280.54,989.157,13509,1288.11,1079.97,1288.46,1079.84,158
485.187,1280.7,989.12,13509,1288.3,1079.86,1288.3,1079.88,158
485.323,1280.67,989.092,13509,1288.39,1079.85,1288.33,1079.91,158
485.464,1280.65,989.004,13509,1288.38,1079.9,1288.35,1080,158
